Barn,Dishwasher,Fridge,Garage door,Home office,Living room,Microwave,Solar,Well,Wine cellar,apparentTemperature,avg_Kitchen,dewPoint,gen,humidity,pressure,sum_Furnace,temperature,use,windBearing,windSpeed
0.474591461105231,0.9128309254471001,0.9462210234509904,-0.19277009007869156,0.9056108177788359,-0.06438851931515828,-0.6031777480637965,-0.14074026827755956,0.7466790716957552,-0.3737818807671954,-0.9616336496272342,0.5885520611644454,-0.9606599118921942,-0.14074026827755956,-0.5218870114444146,0.997638638521551,0.4281434632036668,-0.9470400168627182,0.8297356840980745,0.9504020254291403,0.4529386780854135
0.04557457076234411,0.8725222766389739,-0.9814021738907258,0.1911273366938401,0.24906032388608726,0.3325849772553448,-0.6199224878179177,-0.04483414091669251,0.21225501695016738,-0.29754028402467037,-0.9492780431470611,0.5628768267185529,-0.9614430150001522,-0.04483414091669251,-0.6335786715933529,0.9971086291500033,0.10155733085037928,-0.9278379304441337,-0.09980078899115939,0.969864603600399,0.538740388696588
0.005042723995873382,0.509240420513766,-0.9753825161994676,0.20580384066743657,0.18339891242676684,0.10809665313153446,-0.6011533712316053,-0.06547242013523602,-0.7656321424610647,-0.2648251722727392,-0.9242141441470193,0.4937121105901856,-0.9653046301193517,-0.06547242013523602,-0.7287731668763436,0.9959607303772279,0.4059982333512631,-0.9094888270976944,-0.2887027545141859,0.9557120184176874,0.4360469556024968
-0.04415231466175934,0.5134092270121576,-0.09539882134725865,0.22514997127311945,0.18304965837735562,-0.43948580558474204,-0.6498132704844807,-0.047775497063861014,-0.8585349552019041,-0.3039162951732714,-0.8952309006562721,0.06988150143611598,-0.966718894924091,-0.047775497063861014,-0.7900899041573304,0.993719441398478,0.3688972773782484,-0.89404717316313,-0.17979198379670946,-0.5894913509196641,0.2626110330491662
-0.010230898237753706,0.49923753248256586,-0.2533367099982708,0.2511613553553747,0.185261845937183,0.10609586366196137,-0.594765311941757,-0.0477756369147497,-0.5506647185203443,-0.28032617195782283,-0.8772227270720893,0.2161001678884567,-0.9664903406779032,-0.0477756369147497,-0.8038528200572855,0.9934234234803977,0.4193024546053888,-0.8851641305882031,-0.17932085622709554,-0.9679896806561903,-0.0178077513762176
0.45946758437439533,0.5404053305257002,-0.331575879829055,0.32455000350591173,0.1791711463944047,0.06105514284754324,-0.6718323262803317,-0.05090523087362491,-0.481545245865707,-0.25920442470850025,-0.8688133807828714,0.056025092966268,-0.9675456267026014,-0.05090523087362491,-0.8181179541616646,0.9937651952053181,0.5151459153052474,-0.8840402614444033,-0.021630452877203592,0.5218012602211174,-0.19900932153080483
0.5745078529033711,0.5573672013564281,-0.5118535770363687,0.2771847373996917,0.1774991602197923,0.16414779480290387,-0.652739443338813,-0.08894132053108572,-0.526635027752285,-0.34089307829030485,-0.882598983108745,0.09801870469970052,-0.9664295770112431,-0.08894132053108572,-0.7678145865304334,0.9950050242456798,0.6247022286309406,-0.9027481646055782,0.051564188315478696,0.9966882893208517,-0.19329376424962688
0.42187936821642735,0.5606500306185102,0.16199490656642235,-0.043961919701385584,0.1734184498516535,-0.43948569640305296,-0.7907412718153691,-0.1210594390481558,-0.8702490000499826,-0.2559508772325929,-0.9007488868640282,-0.14486438335462276,-0.9589890350829673,-0.1210594390481558,-0.6117953995823185,0.9943007241933517,0.6842242077143857,-0.9271035945527956,0.18504994449412443,0.9938425042180298,-0.3323867672775383
0.23337816204841746,0.5592585557986257,-0.6938871766487709,-0.47791854808367634,0.17126812082814244,0.07139774341321309,-0.9020358214005735,-0.14295427323523055,0.07408866745441227,-0.2657766462010966,-0.9341887891572174,0.21809925032624614,-0.9439000042624272,-0.14295427323523055,-0.28877538041217415,0.994331248825642,0.9604869659697185,-0.9566514364100598,0.6196620410030083,-0.9021055768991291,-0.5295816777785326
-0.4441774500338481,0.4852094875369245,-0.36603483706642004,-0.12508341020974295,0.14537721775774973,0.816993247065318,-0.7799283339353547,-0.14398747699679876,0.24229130804054413,-0.2503949011924342,-0.9542523317748371,0.8752662825306654,-0.9496009136292171,-0.14398747699679876,-0.17913835593504468,0.9958835380530232,0.6708622392336543,-0.9657984111712676,0.4835412363846915,-0.8200244797856948,-0.5016935299131862
-0.6111056089279611,0.3428561000175917,0.071349559307711,-0.573882800167325,0.07937746017320597,0.9638354988258192,-0.7819296343540406,-0.1515299055962388,0.7900333558937706,-0.36261717177721076,-0.9635315957642352,-0.16016575338031494,-0.9514106588294794,-0.1515299055962388,-0.111632834236433,0.9959043841433661,0.512762139310276,-0.9703604180733135,0.5835331791388122,0.7640576932426821,-0.4297960262666645
-0.7038535812629421,-0.27698042825106256,0.1887482947316408,0.021013819252226697,0.385676987934536,0.9729539429970813,-0.6898488245030475,-0.18886294740589799,0.6467322066231272,-0.29492522056544795,-0.9686360971092166,0.6974018262635155,-0.9548089295037077,-0.18886294740589799,-0.010010620424125595,0.994650640709836,-0.21727497465982137,-0.9749028114838871,0.6490150688716387,-0.9788880456845437,-0.44693163482944626
-0.7957041442075933,0.14174295143367002,-0.4342173913267227,-0.28527373708072107,0.4263963779456929,0.9644746628647898,-0.7210159098530314,-0.22684745100468082,-0.8189872319066408,0.0910568016015311,-0.9717509280046207,-0.10619029111238662,-0.9571037232601217,-0.22684745100468082,0.13080544020857499,0.9940319585285631,0.22382564409363778,-0.9786544909523679,0.5455591252355265,-0.6107949587236464,-0.4942817940459949
-0.7346971280097522,0.35082204016007645,0.8135549988044328,-0.04102739826878285,0.476699559769687,0.8488970242648733,-0.6052795438637537,-0.9956638109566631,0.947324043146613,0.834471450923646,-0.9781704027953382,-0.8564071045420191,-0.9640679092202417,-0.9956638109566631,0.17218267129496032,0.9940461040898675,0.7967090040153845,-0.9816876453869997,0.7651838895745315,0.27627729514895477,-0.369472081306318
-0.7332102197086342,0.24258195095682417,-0.6596492198330781,0.367911960791384,0.6704240864032054,0.8247166528309873,0.985504227451496,0.2097944763271683,0.8873352691839876,0.835541705201786,-0.9772488290230076,0.9949656945653265,-0.9680239704518181,0.2097944763271683,0.17868957457064186,0.9933168693127903,0.6276387100718213,-0.9838333973535783,0.8422292489171991,-0.975731603400981,-0.29978157816162065
-0.7279394065183206,0.8552016548675961,0.7377167519393233,0.11307502047152398,0.5452007195254533,0.7753838183696333,0.9585850905292593,0.24579745140780748,0.5839328561222628,0.24404093935349322,-0.9626611811335474,0.9976888373663524,-0.9700008038131069,0.24579745140780748,0.24425913834866456,0.9927404941756152,0.45186535049907023,-0.9862933051348683,0.6867714316359791,-0.781332027207545,-0.7056636429455113
-0.5719721420766409,0.9826198042281742,-0.9917503567623307,-0.8974522509724885,0.7791528633987597,0.7060003627162034,-0.9698125038488575,0.20005163049732178,0.9631409424212465,-0.08500222789303544,-0.9743557132115731,0.9895494766562981,-0.9740815256608435,0.20005163049732178,0.24425913834866456,0.9918160354169275,0.5111554787632036,-0.9894787311962162,0.9002054384912082,-0.41016796350377255,-0.6917471000549188
0.8450603789615055,0.8937273268334522,0.7654056110333538,-0.8482175755267674,0.3742497271277766,0.708268168829682,-0.9745988824074552,0.1558630303635138,0.7920589018778235,-0.3865849499387901,-0.9782543622451595,0.9866737033740264,-0.9751071543341936,0.1558630303635138,0.27640566634455055,0.9912028677108703,0.3645881451694581,-0.9903462767852732,0.8690377610806854,-0.13134405522419754,-0.6847155361381643
0.5561406122558956,0.5040751057574062,-0.2401403084985732,-0.8506539139108957,0.8626443428062945,0.6987595168343768,-0.9932851928688123,-0.08293558772455258,0.6296521576189015,-0.3934751250011802,-0.9812556420130336,0.9770792281176712,-0.9773154615560408,-0.08293558772455258,0.25992882378806115,0.9911001323809312,0.6473899844453284,-0.9912109155864293,0.9657229161009302,-0.8484553314377674,-0.5038580489788221
0.7099089598589169,0.26465011405795513,0.3836578320001285,-0.7597401319614462,0.9989901568631537,0.7019782835669647,-0.9981304564000868,0.09931343192462648,0.9030416421829973,-0.3973364969849347,-0.985046530919056,0.9784268948598519,-0.9773809721269311,0.09931343192462648,0.3083271090630685,0.9907746235987033,0.6149359344036539,-0.992107714172963,0.9396141344041842,-0.8863715545584557,-0.47352791973896774
0.6578289245853159,-0.10018051879510138,0.17279056422885536,-0.41727806519213884,0.9987947526929191,0.7873137848282623,0.8597403845339233,0.09313547140901371,0.45154368152441,-0.3885758682098155,-0.9869734068633994,0.9285892260172703,-0.9766844930918246,0.09313547140901371,0.3578796801624904,0.9902695983452136,0.06440912940523622,-0.9924690973154956,0.957029768031706,0.08954084839000352,-0.4015607167942346
0.408597679447534,0.3458448298882632,0.8269908848313564,-0.35423624740878557,0.9876516345107619,0.71131900010427,0.9901914214528824,-0.17708305415851458,0.402483938644557,-0.38237141600222907,-0.9793265147655634,0.4322393776237285,-0.9767715930724388,-0.17708305415851458,0.325011476436611,0.9896714355372679,0.43918305311499617,-0.9923565215897423,0.9278088313756941,-0.5457155930251837,-0.639401544379044
0.23141147011342506,0.23857098989079364,0.9699096474493039,-0.06215169428091089,0.9484359290210431,0.7673244593628108,-0.6691899250717098,-0.09334544009174325,0.8713693752562953,-0.31787310733958474,-0.9624209219351847,0.911254329729731,-0.970492285004468,-0.09334544009174325,0.21622940116111283,0.9887220242243421,0.6014504685038374,-0.9861736071336447,0.8822023756146995,-0.9192653881423557,-0.7197262970961262
0.4375560047019594,0.46465691716588503,0.8147712207387354,-0.3434116359503879,0.9984827578006533,0.7566749749270145,0.8086691211675874,-0.1394890755471141,0.9051402807965298,-0.39073429318650255,-0.9193601332129167,0.4498579386206062,-0.9531640709912409,-0.1394890755471141,0.04004248169650227,0.9864486074982104,0.6057269919665409,-0.9754356819119858,0.8621267297942609,-0.6282713727499915,-0.8351347717000572
-0.011048773192572175,-0.29626800470787823,-0.8930657552406882,0.6527941089614185,0.9872831246795408,0.22219994041560331,-0.603466319553756,-0.15225931162530493,-0.3524251711747079,-0.2692151603664082,-0.8655249681222255,0.5746600233206187,-0.9253368017213975,-0.15225931162530493,-0.1748437686995337,0.9778746886531748,0.02363634313439325,-0.9557603684863856,0.5030596952028571,-0.27416307777291066,-0.7879894840979158
0.30727670214358543,-0.15839362553227657,0.635085725018175,0.5459986629494566,0.8761100042005886,-0.012010512014093741,-0.6177855342444488,-0.16080359546641548,-0.3223889853557558,-0.30124992697378994,-0.8888350252357586,-0.58431815051166,-0.9324068662806887,-0.16080359546641548,-0.548946623120426,0.9699536586623353,-0.026126437418840853,-0.9093356271002331,0.4053658759719735,-0.17138361479172645,-0.05716996170039065
-0.0158541646397968,0.1953279348604451,-0.8208276031383988,0.5576523844659884,0.11880755967343284,-0.12611310315282337,-0.5824287433163249,-0.10771402327261427,-0.7158629990492527,-0.13340665653281483,-0.8301575757448652,0.36019755492089667,-0.9140160315951393,-0.10771402327261427,-0.6650018956554106,0.9450014411815232,0.5537151795416306,-0.8498460377935544,-0.021342105471662643,-0.02422831277660591,-0.3099187212740387
0.3176457007937914,0.13432856432711782,0.47959414407842066,0.6157378676269415,0.11424892981674818,-0.2342101714073278,-0.597351549405211,-0.0865390769256863,-0.7681519420484773,-0.14950990707274803,-0.7846410172418399,-0.5104018864961195,-0.9142249126905225,-0.0865390769256863,-0.775680074006532,0.9132842706824134,0.5451393134155347,-0.8000796317885757,0.14984459437448583,-0.33619334029481895,-0.22422573296079076
0.3350666515734128,0.19646611897847577,-0.8780612339765395,0.5553701292977823,0.11765898874464102,0.22219994041560331,-0.5821484600412342,-0.10733608930980698,0.1461757894771537,-0.20423873864914607,-0.7979835766693015,0.4390040600831626,-0.9105252522712735,-0.10733608930980698,-0.7968453857603977,0.8776050697349289,0.4901503509965289,-0.7816782663484211,-0.09932748897371813,-0.3460587254176918,0.1781049666224062
0.4487422212244727,0.2536139582174046,0.5626832860228981,0.4593063968409968,0.11228862965261036,0.3262935268447139,-0.6544434520317802,-0.04392546838625318,0.08209831700613288,-0.2191610650123507,-0.799288035053812,-0.48379253515138915,-0.8953316094417928,-0.04392546838625318,-0.7172609533885993,0.8359778724456267,0.6080469828803867,-0.8025025202050781,0.17507621564754325,-0.3232002781519399,-0.10086547359015194
0.431603527412074,0.2586139157297592,-0.9434180762733171,0.4503978288465741,0.10860913424930828,0.2934512596598756,-0.6353314773316472,-0.07692990357419184,0.050059718799250454,-0.1829545499158101,-0.8297200479261655,0.48028775764025544,-0.86599319251133,-0.07692990357419184,-0.5565904955813833,0.7850851682120972,0.5998628369861386,-0.8344853556460435,-0.0226206063031151,-0.1256141966091793,-0.08348068132619742
0.5889154159859213,0.3247496082448218,0.6011065389336172,-0.10319992187015087,0.10328738321681775,0.2308743359348563,-0.8219645754502183,-0.09961791110884048,0.05606695596304096,-0.2843076445365144,-0.8434441442206635,-0.3463743644995084,-0.8359659708167801,-0.09961791110884048,-0.4484757950008268,0.725833785705069,0.6142825275608703,-0.8383762729164352,0.1880981916603608,-0.07488827623398177,0.053068800267994
0.3925188966416096,0.03402756190914264,-0.9589143437849263,-0.3422309890538527,0.04681296516335241,-0.5934841057855462,-0.7929391484620464,-0.1257020697684246,-0.9471416156733307,0.3456801491470166,-0.8606944792077658,0.08003893677851015,-0.8094495100177731,-0.1257020697684246,-0.28442559498849784,0.6628757572251937,0.9418887836993318,-0.8494799485228074,0.579750795992823,-0.2354469100997727,0.1879035444524758
-0.6296866222577042,0.3057529854190111,0.678340011359506,-0.6140762485175001,-0.39607944486782704,0.8867886027637033,-0.900226430699223,-0.5060823998786893,-0.8560319537839048,0.8317030511940687,-0.8645890315833292,0.8989966650748672,-0.799266169450265,-0.5060823998786893,-0.24804964043844355,0.5974173179050197,0.7001104576572561,-0.8454764950201141,0.776775340301199,-0.190896097546757,0.30442065473811836
-0.7183662749000088,0.40632944561603895,-0.1810214358940406,0.8074986003678187,0.4232586501701369,0.7551512567997826,-0.6171182786845388,0.34551095175836805,0.9171222593153536,0.6918428355877105,-0.8551870076955049,0.9132752380063063,-0.8104050203126377,0.34551095175836805,-0.34486300916387896,0.5386167507254561,0.4377815244298608,-0.8388246197838395,0.4235436098141162,-0.17438658175929117,0.23460738284175692
-0.7105643820714453,0.28116745764097884,-0.24177185605151458,0.21794485609916336,0.6525759446933312,-0.747564693772136,-0.6798523499707948,0.737886446818903,-0.8897392012641511,-0.22900830337258735,-0.855229153652405,0.16597863278983765,-0.8171796032341403,0.737886446818903,-0.41431596301486556,0.44254637655180357,0.3451016347009011,-0.832056639213863,-0.7608235776403504,-0.09435895409835156,0.38635185964915286
-0.6214716904922862,0.21160272537492544,-0.22987237939459912,0.16310873772222628,0.6726745616733706,-0.3603239582827063,-0.6385582658466391,0.7719628777644226,-0.6207484311573468,-0.28054615457136295,-0.8459352993642254,0.049952763214579365,-0.8143391900495109,0.7719628777644226,-0.41752568564839765,0.36652480203352295,0.28773222221951783,-0.8282915751110209,-0.8512512573805415,0.0212859025392547,0.3037969211895288
-0.6200599058184311,0.21536185057592766,-0.5159936927272266,0.15110087167448955,0.6319355371788946,-0.24421932475935856,-0.746899154490529,0.6528795213402212,-0.1021236226834402,-0.3069742165082837,-0.8251880427317961,0.2140900648399494,-0.8062844979176808,0.6528795213402212,-0.3543759630140462,0.30279932600452747,0.27356054229775034,-0.8325308930819331,-0.7381857795836186,0.03686367676301663,-0.12945282859127957
-0.6766561932294691,0.18844605964956468,0.0047243214671375796,-0.30091823011017677,0.5062242677915653,0.6645518902042817,-0.6357857646983699,0.6194328547819621,0.9190346311578971,-0.32301473627835314,-0.8364153562259433,-0.22228878676569802,-0.798271667931197,0.6194328547819621,-0.20621878073698735,0.25891359253308766,0.32074231926747915,-0.8542057355559319,-0.2632565958875321,0.030753177920808165,-0.24061200583054804
-0.7466483320468638,0.9325394515421035,0.12077063602592655,-0.9083843005804318,0.8462343406014523,0.7789547006887849,0.9510396990623701,0.4805241407027515,0.4592192063999222,-0.41650095994408964,-0.8707694089639286,0.6529968139685657,-0.8015929310412211,0.4805241407027515,-0.032145277563845595,0.24611217228596172,0.24244302698086562,-0.892278797600418,0.6296293492775742,0.019569670100794356,-0.2870288139979026
